KASUARI	10:34:46	8756	6	47	11	198	22	-5.008882045	109.514762878	578
KASUARI	10:34:47	8806	18	69	210	297	14	-4.994883060	109.528755187	1094
KASUARI	10:34:48	8856	29	53	154	99	21	-4.986883640	109.536750793	4474
KASUARI	10:34:49	8900	41	84	115	353	27	-4.975884437	109.547744750	543
KASUARI	10:34:50	8953	10	75	49	133	17	-4.962885379	109.560737609	311
KASUARI	10:34:51	9001	48	88	230	122	22	-4.951886177	109.571731567	2223
KASUARI	10:34:53	9051	1	26	38	106	6	-4.938887119	109.584724426	3184
KASUARI	10:34:54	9102	-6	51	217	158	2	-4.929887771	109.593719482	611
KASUARI	10:34:55	9150	16	31	153	334	7	-4.917888641	109.605712890	3509
KASUARI	10:34:56	9205	31	44	33	56	14	-4.906889438	109.616706848	3984
KASUARI	10:34:57	9255	36	73	34	161	21	-4.897890090	109.625701904	1619
KASUARI	10:34:58	9300	0	4	130	267	8	-4.888890743	109.634696960	1912
KASUARI	10:34:59	9354	47	83	283	337	11	-4.877891540	109.645690917	571
KASUARI	10:35:00	9400	33	50	104	63	28	-4.866892337	109.656684875	2023
KASUARI	10:35:01	9452	-4	50	93	237	23	-4.859892845	109.663681030	3279
ID 	 Waktu 	 Ketinggian   Suhu  Humid  Tekanan  Arah-Angin  Kec-Angin  Lintang 	 Bujur     	 CO2
[==========================================================================================================]
KASUARI	10:35:28	50	31	53	208	64	28	-6.906744480	107.617805480	1490
KASUARI	10:35:29	103	5	35	98	142	19	-6.897745132	107.626800537	2968
KASUARI	10:35:31	155	-9	25	235	308	5	-6.882746219	107.641792297	2776
KASUARI	10:35:32	200	28	99	9	49	3	-6.872746944	107.651786804	483
KASUARI	10:35:33	252	-1	15	263	222	7	-6.862747669	107.661781311	1643
KASUARI	10:35:34	300	4	49	213	320	5	-6.851748466	107.672775268	2012
KASUARI	10:35:35	351	28	1	111	176	11	-6.842749118	107.681770324	3671
KASUARI	10:35:36	402	37	89	218	94	15	-6.832749843	107.691764831	2918
KASUARI	10:35:37	453	-5	76	261	25	29	-6.822750568	107.701759338	1631
KASUARI	10:35:38	500	3	27	32	4	1	-6.814751148	107.709754943	2198
KASUARI	10:35:39	550	0	52	48	214	4	-6.802752017	107.721748352	4918
ID 	 Waktu 	 Ketinggian   Suhu  Humid  Tekanan  Arah-Angin  Kec-Angin  Lintang 	 Bujur     	 CO2
[==========================================================================================================]
KASUARI	10:36:01	50	31	53	208	64	28	-6.906744480	107.617805480	1490
KASUARI	10:36:02	103	5	35	98	142	19	-6.897745132	107.626800537	2968
KASUARI	10:36:03	155	-9	25	235	308	5	-6.882746219	107.641792297	2776
KASUARI	10:36:04	200	28	99	9	49	3	-6.872746944	107.651786804	483
KASUARI	10:36:05	252	-1	15	263	222	7	-6.862747669	107.661781311	1643
KASUARI	10:36:06	300	4	49	213	320	5	-6.851748466	107.672775268	2012
KASUARI	10:36:07	351	28	1	111	176	11	-6.842749118	107.681770324	3671
KASUARI	10:36:08	402	37	89	218	94	15	-6.832749843	107.691764831	2918
KASUARI	10:36:09	453	-5	76	261	25	29	-6.822750568	107.701759338	1631
KASUARI	10:36:10	500	3	27	32	4	1	-6.814751148	107.709754943	2198
KASUARI	10:36:11	550	0	52	48	214	4	-6.802752017	107.721748352	4918
KASUARI	10:36:13	602	5	85	34	195	1	-6.787753105	107.736740112	1151
KASUARI	10:36:14	652	46	61	187	113	29	-6.777753829	107.746734619	788
KASUARI	10:36:15	704	-6	75	70	136	9	-6.766754627	107.757728576	2080
KASUARI	10:36:16	755	23	64	278	156	21	-6.756755352	107.767723083	3341
KASUARI	10:36:17	801	42	63	283	312	1	-6.746756076	107.777717590	4009
KASUARI	10:36:19	850	39	88	248	98	27	-6.734756946	107.789710998	2723
KASUARI	10:36:19	907	1	35	68	228	20	-6.726757526	107.797706604	234
KASUARI	10:36:21	955	4	21	86	256	20	-6.711758613	107.812698364	4662
ID 	 Waktu 	 Ketinggian   Suhu  Humid  Tekanan  Arah-Angin  Kec-Angin  Lintang 	 Bujur     	 CO2
[==========================================================================================================]
KASUARI	10:39:31	50	31	53	208	64	28	-6.906744480	107.617805480	1490
KASUARI	10:39:32	103	5	35	98	142	19	-6.897745132	107.626800537	2968
KASUARI	10:39:33	155	-9	25	235	308	5	-6.882746219	107.641792297	2776
KASUARI	10:39:34	200	28	99	9	49	3	-6.872746944	107.651786804	483
KASUARI	10:39:35	252	-1	15	263	222	7	-6.862747669	107.661781311	1643
KASUARI	10:39:36	300	4	49	213	320	5	-6.851748466	107.672775268	2012
KASUARI	10:39:37	351	28	1	111	176	11	-6.842749118	107.681770324	3671
KASUARI	10:39:38	402	37	89	218	94	15	-6.832749843	107.691764831	2918
KASUARI	10:39:39	453	-5	76	261	25	29	-6.822750568	107.701759338	1631
KASUARI	10:39:40	500	3	27	32	4	1	-6.814751148	107.709754943	2198
ID 	 Waktu 	 Ketinggian   Suhu  Humid  Tekanan  Arah-Angin  Kec-Angin  Lintang 	 Bujur     	 CO2
[==========================================================================================================]
KASUARI	10:39:56	50	31	53	208	64	28	-6.906744480	107.617805480	1490
KASUARI	10:39:57	103	5	35	98	142	19	-6.897745132	107.626800537	2968
KASUARI	10:39:59	155	-9	25	235	308	5	-6.882746219	107.641792297	2776
KASUARI	10:40:00	200	28	99	9	49	3	-6.872746944	107.651786804	483
KASUARI	10:40:01	252	-1	15	263	222	7	-6.862747669	107.661781311	1643
KASUARI	10:40:02	300	4	49	213	320	5	-6.851748466	107.672775268	2012
KASUARI	10:40:03	351	28	1	111	176	11	-6.842749118	107.681770324	3671
KASUARI	10:40:04	402	37	89	218	94	15	-6.832749843	107.691764831	2918
ID 	 Waktu 	 Ketinggian   Suhu  Humid  Tekanan  Arah-Angin  Kec-Angin  Lintang 	 Bujur     	 CO2
[==========================================================================================================]
KASUARI	10:41:58	50	31	53	208	64	28	-6.906744480	107.617805480	1490
KASUARI	10:41:59	103	5	35	98	142	19	-6.897745132	107.626800537	2968
KASUARI	10:42:01	155	-9	25	235	308	5	-6.882746219	107.641792297	2776
KASUARI	10:42:02	200	28	99	9	49	3	-6.872746944	107.651786804	483
KASUARI	10:42:03	252	-1	15	263	222	7	-6.862747669	107.661781311	1643
KASUARI	10:42:04	300	4	49	213	320	5	-6.851748466	107.672775268	2012
KASUARI	10:42:05	351	28	1	111	176	11	-6.842749118	107.681770324	3671
KASUARI	10:42:06	402	37	89	218	94	15	-6.832749843	107.691764831	2918
KASUARI	10:42:07	453	-5	76	261	25	29	-6.822750568	107.701759338	1631
KASUARI	10:42:08	500	3	27	32	4	1	-6.814751148	107.709754943	2198
KASUARI	10:42:09	550	0	52	48	214	4	-6.802752017	107.721748352	4918
KASUARI	10:42:10	602	5	85	34	195	1	-6.787753105	107.736740112	1151
KASUARI	10:42:12	652	46	61	187	113	29	-6.777753829	107.746734619	788
KASUARI	10:42:13	704	-6	75	70	136	9	-6.766754627	107.757728576	2080
KASUARI	10:42:14	755	23	64	278	156	21	-6.756755352	107.767723083	3341
KASUARI	10:42:15	801	42	63	283	312	1	-6.746756076	107.777717590	4009
KASUARI	10:42:16	850	39	88	248	98	27	-6.734756946	107.789710998	2723
KASUARI	10:42:17	907	1	35	68	228	20	-6.726757526	107.797706604	234
KASUARI	10:42:18	955	4	21	86	256	20	-6.711758613	107.812698364	4662
KASUARI	10:42:20	1001	29	66	199	240	25	-6.700759410	107.823692321	2577
KASUARI	10:42:21	1053	34	69	42	263	25	-6.685760498	107.838684082	4329
KASUARI	10:42:22	1104	44	20	297	47	21	-6.675761222	107.848678588	4462
KASUARI	10:42:23	1152	20	43	167	208	14	-6.665761947	107.858673095	2317
KASUARI	10:42:24	1200	-2	6	278	26	17	-6.657762527	107.866668701	4114
KASUARI	10:42:26	1252	7	30	290	286	6	-6.643763542	107.880661010	2012
KASUARI	10:42:27	1305	7	95	95	104	0	-6.629764556	107.894653320	118
KASUARI	10:42:28	1358	27	97	109	123	12	-6.618765354	107.905647277	4085
KASUARI	10:42:29	1404	46	29	1	216	0	-6.610765933	107.913642883	581
KASUARI	10:42:30	1452	27	96	155	344	6	-6.599766731	107.924636840	408
KASUARI	10:42:31	1503	-9	43	172	115	28	-6.589767456	107.934631347	1975
KASUARI	10:42:32	1553	33	0	99	7	1	-6.578768253	107.945625305	4488
KASUARI	10:42:33	1604	8	74	23	261	22	-6.567769050	107.956619262	3924
KASUARI	10:42:35	1651	12	74	98	21	17	-6.555769920	107.968612670	4415
KASUARI	10:42:36	1702	21	13	96	10	14	-6.544770717	107.979606628	1123
KASUARI	10:42:37	1753	25	8	21	288	15	-6.532771587	107.991600036	1852
KASUARI	10:42:38	1802	-1	30	9	107	12	-6.522772312	108.001594543	974
KASUARI	10:42:39	1850	44	64	207	282	24	-6.510773181	108.013587951	4869
KASUARI	10:42:40	1901	17	57	22	6	21	-6.502773761	108.021583557	1703
KASUARI	10:42:41	1954	23	7	254	158	29	-6.491774559	108.032577514	2415
KASUARI	10:42:43	2000	35	64	154	248	13	-6.480775356	108.043571472	3623
KASUARI	10:42:44	2053	-7	83	110	284	13	-6.464776515	108.059562683	3787
KASUARI	10:42:45	2104	20	7	256	5	3	-6.452777385	108.071556091	4666
KASUARI	10:42:47	2152	46	96	178	96	6	-6.440778255	108.083549499	662
KASUARI	10:42:48	2203	29	81	215	203	18	-6.431778907	108.092544555	1452
KASUARI	10:42:49	2251	27	98	32	17	6	-6.421779632	108.102539062	3586
KASUARI	10:42:50	2304	24	63	127	67	28	-6.409780502	108.114532470	2931
KASUARI	10:42:51	2351	-7	96	227	245	3	-6.396781444	108.127525329	219
KASUARI	10:42:52	2400	3	52	144	275	16	-6.385782241	108.138519287	2623
KASUARI	10:42:54	2454	37	21	183	151	23	-6.370783329	108.153511047	3043
KASUARI	10:42:55	2505	-5	63	192	298	19	-6.360784053	108.163505554	3933
KASUARI	10:42:56	2554	-1	89	145	85	26	-6.350784778	108.173500061	2151
KASUARI	10:42:57	2600	47	57	294	56	15	-6.338785648	108.185493469	3471
KASUARI	10:42:59	2657	30	79	24	157	26	-6.326786518	108.197486877	1601
KASUARI	10:43:00	2701	9	22	163	63	10	-6.317787170	108.206481933	728
KASUARI	10:43:01	2750	13	97	262	272	14	-6.303788185	108.220474243	4238
KASUARI	10:43:02	2805	5	73	114	351	24	-6.290789127	108.233467102	3612
KASUARI	10:43:04	2853	24	82	253	288	11	-6.279789924	108.244461059	1904
KASUARI	10:43:05	2901	15	53	91	68	5	-6.267790794	108.256454467	1420
KASUARI	10:43:06	2957	40	50	167	316	21	-6.255791664	108.268447875	1944
KASUARI	10:43:07	3002	31	22	251	261	12	-6.244792461	108.279441833	162
KASUARI	10:43:08	3053	1	51	46	28	12	-6.236793041	108.287437438	1126
KASUARI	10:43:10	3101	30	4	112	27	9	-6.221794128	108.302429199	1777
KASUARI	10:43:11	3154	5	57	199	337	26	-6.211794853	108.312423706	230
KASUARI	10:43:12	3206	19	59	161	235	4	-6.200795650	108.323417663	3019
KASUARI	10:43:13	3254	41	79	70	199	21	-6.191796302	108.332412719	2592
KASUARI	10:43:14	3300	15	20	280	254	13	-6.183796882	108.340408325	678
KASUARI	10:43:15	3358	-2	82	243	54	27	-6.173797607	108.350402832	226
KASUARI	10:43:16	3404	23	61	197	182	6	-6.164798259	108.359397888	4628
KASUARI	10:43:17	3457	34	48	294	68	13	-6.155798912	108.368392944	1933
KASUARI	10:43:18	3506	41	62	192	304	9	-6.144799709	108.379386901	258
KASUARI	10:43:19	3553	20	20	130	316	3	-6.135800361	108.388381958	2546
KASUARI	10:43:20	3601	43	13	232	246	4	-6.119801521	108.404373168	3354
KASUARI	10:43:21	3651	41	16	197	213	0	-6.110802173	108.413368225	788
ID 	 Waktu 	 Ketinggian   Suhu  Humid  Tekanan  Arah-Angin  Kec-Angin  Lintang 	 Bujur     	 CO2
[==========================================================================================================]
KASUARI	10:44:16	50	31	53	208	64	28	-6.906744480	107.617805480	1490
KASUARI	10:44:17	103	5	35	98	142	19	-6.897745132	107.626800537	2968
KASUARI	10:44:19	155	-9	25	235	308	5	-6.882746219	107.641792297	2776
KASUARI	10:44:20	200	28	99	9	49	3	-6.872746944	107.651786804	483
KASUARI	10:44:21	252	-1	15	263	222	7	-6.862747669	107.661781311	1643
KASUARI	10:44:22	300	4	49	213	320	5	-6.851748466	107.672775268	2012
KASUARI	10:44:23	351	28	1	111	176	11	-6.842749118	107.681770324	3671
KASUARI	10:44:24	402	37	89	218	94	15	-6.832749843	107.691764831	2918
KASUARI	10:44:25	453	-5	76	261	25	29	-6.822750568	107.701759338	1631
KASUARI	10:44:26	500	3	27	32	4	1	-6.814751148	107.709754943	2198
KASUARI	10:44:27	550	0	52	48	214	4	-6.802752017	107.721748352	4918
KASUARI	10:44:29	602	5	85	34	195	1	-6.787753105	107.736740112	1151
KASUARI	10:44:30	652	46	61	187	113	29	-6.777753829	107.746734619	788
KASUARI	10:44:31	704	-6	75	70	136	9	-6.766754627	107.757728576	2080
KASUARI	10:44:32	755	23	64	278	156	21	-6.756755352	107.767723083	3341
KASUARI	10:44:33	801	42	63	283	312	1	-6.746756076	107.777717590	4009
KASUARI	10:44:34	850	39	88	248	98	27	-6.734756946	107.789710998	2723
KASUARI	10:44:35	907	1	35	68	228	20	-6.726757526	107.797706604	234
KASUARI	10:44:37	955	4	21	86	256	20	-6.711758613	107.812698364	4662
KASUARI	10:44:38	1001	29	66	199	240	25	-6.700759410	107.823692321	2577
KASUARI	10:44:39	1053	34	69	42	263	25	-6.685760498	107.838684082	4329
KASUARI	10:44:41	1104	44	20	297	47	21	-6.675761222	107.848678588	4462
KASUARI	10:44:42	1152	20	43	167	208	14	-6.665761947	107.858673095	2317
KASUARI	10:44:42	1200	-2	6	278	26	17	-6.657762527	107.866668701	4114
KASUARI	10:44:44	1252	7	30	290	286	6	-6.643763542	107.880661010	2012
KASUARI	10:44:45	1305	7	95	95	104	0	-6.629764556	107.894653320	118
KASUARI	10:44:46	1358	27	97	109	123	12	-6.618765354	107.905647277	4085
KASUARI	10:44:47	1404	46	29	1	216	0	-6.610765933	107.913642883	581
KASUARI	10:44:48	1452	27	96	155	344	6	-6.599766731	107.924636840	408
KASUARI	10:44:49	1503	-9	43	172	115	28	-6.589767456	107.934631347	1975
KASUARI	10:44:51	1553	33	0	99	7	1	-6.578768253	107.945625305	4488
KASUARI	10:44:52	1604	8	74	23	261	22	-6.567769050	107.956619262	3924
KASUARI	10:44:53	1651	12	74	98	21	17	-6.555769920	107.968612670	4415
KASUARI	10:44:54	1702	21	13	96	10	14	-6.544770717	107.979606628	1123
KASUARI	10:44:55	1753	25	8	21	288	15	-6.532771587	107.991600036	1852
KASUARI	10:44:56	1802	-1	30	9	107	12	-6.522772312	108.001594543	974
KASUARI	10:44:58	1850	44	64	207	282	24	-6.510773181	108.013587951	4869
KASUARI	10:44:59	1901	17	57	22	6	21	-6.502773761	108.021583557	1703
KASUARI	10:45:00	1954	23	7	254	158	29	-6.491774559	108.032577514	2415
KASUARI	10:45:01	2000	35	64	154	248	13	-6.480775356	108.043571472	3623
KASUARI	10:45:03	2053	-7	83	110	284	13	-6.464776515	108.059562683	3787
KASUARI	10:45:04	2104	20	7	256	5	3	-6.452777385	108.071556091	4666
KASUARI	10:45:05	2152	46	96	178	96	6	-6.440778255	108.083549499	662
KASUARI	10:45:06	2203	29	81	215	203	18	-6.431778907	108.092544555	1452
KASUARI	10:45:07	2251	27	98	32	17	6	-6.421779632	108.102539062	3586
KASUARI	10:45:08	2304	24	63	127	67	28	-6.409780502	108.114532470	2931
KASUARI	10:45:10	2351	-7	96	227	245	3	-6.396781444	108.127525329	219
KASUARI	10:45:11	2400	3	52	144	275	16	-6.385782241	108.138519287	2623
KASUARI	10:45:12	2454	37	21	183	151	23	-6.370783329	108.153511047	3043
KASUARI	10:45:13	2505	-5	63	192	298	19	-6.360784053	108.163505554	3933
KASUARI	10:45:14	2554	-1	89	145	85	26	-6.350784778	108.173500061	2151
KASUARI	10:45:16	2600	47	57	294	56	15	-6.338785648	108.185493469	3471
KASUARI	10:45:17	2657	30	79	24	157	26	-6.326786518	108.197486877	1601
KASUARI	10:45:18	2701	9	22	163	63	10	-6.317787170	108.206481933	728
KASUARI	10:45:19	2750	13	97	262	272	14	-6.303788185	108.220474243	4238
KASUARI	10:45:21	2805	5	73	114	351	24	-6.290789127	108.233467102	3612
KASUARI	10:45:22	2853	24	82	253	288	11	-6.279789924	108.244461059	1904
KASUARI	10:45:23	2901	15	53	91	68	5	-6.267790794	108.256454467	1420
KASUARI	10:45:24	2957	40	50	167	316	21	-6.255791664	108.268447875	1944
KASUARI	10:45:26	3002	31	22	251	261	12	-6.244792461	108.279441833	162
KASUARI	10:45:26	3053	1	51	46	28	12	-6.236793041	108.287437438	1126
KASUARI	10:45:28	3101	30	4	112	27	9	-6.221794128	108.302429199	1777
KASUARI	10:45:29	3154	5	57	199	337	26	-6.211794853	108.312423706	230
KASUARI	10:45:30	3206	19	59	161	235	4	-6.200795650	108.323417663	3019
KASUARI	10:45:31	3254	41	79	70	199	21	-6.191796302	108.332412719	2592
KASUARI	10:45:32	3300	15	20	280	254	13	-6.183796882	108.340408325	678
KASUARI	10:45:33	3358	-2	82	243	54	27	-6.173797607	108.350402832	226
KASUARI	10:45:34	3404	23	61	197	182	6	-6.164798259	108.359397888	4628
KASUARI	10:45:35	3457	34	48	294	68	13	-6.155798912	108.368392944	1933
KASUARI	10:45:36	3506	41	62	192	304	9	-6.144799709	108.379386901	258
KASUARI	10:45:37	3553	20	20	130	316	3	-6.135800361	108.388381958	2546
KASUARI	10:45:39	3601	43	13	232	246	4	-6.119801521	108.404373168	3354
ID 	 Waktu 	 Ketinggian   Suhu  Humid  Tekanan  Arah-Angin  Kec-Angin  Lintang 	 Bujur     	 CO2
[==========================================================================================================]
KASUARI	10:46:33	58	31	53	177	288	18	-6.904744625	107.619804382	4933
KASUARI	10:46:34	103	5	35	98	142	19	-6.897745132	107.626800537	2968
KASUARI	10:46:36	155	-9	25	235	308	5	-6.882746219	107.641792297	2776
KASUARI	10:46:37	200	28	99	9	49	3	-6.872746944	107.651786804	483
KASUARI	10:46:38	252	-1	15	263	222	7	-6.862747669	107.661781311	1643
KASUARI	10:46:39	300	4	49	213	320	5	-6.851748466	107.672775268	2012
KASUARI	10:46:40	351	28	1	111	176	11	-6.842749118	107.681770324	3671
KASUARI	10:46:41	402	37	89	218	94	15	-6.832749843	107.691764831	2918
KASUARI	10:46:42	453	-5	76	261	25	29	-6.822750568	107.701759338	1631
KASUARI	10:46:43	500	3	27	32	4	1	-6.814751148	107.709754943	2198
KASUARI	10:46:44	550	0	52	48	214	4	-6.802752017	107.721748352	4918
KASUARI	10:46:46	602	5	85	34	195	1	-6.787753105	107.736740112	1151
KASUARI	10:46:47	652	46	61	187	113	29	-6.777753829	107.746734619	788
KASUARI	10:46:48	704	-6	75	70	136	9	-6.766754627	107.757728576	2080
KASUARI	10:46:49	755	23	64	278	156	21	-6.756755352	107.767723083	3341
KASUARI	10:46:50	801	42	63	283	312	1	-6.746756076	107.777717590	4009
KASUARI	10:46:51	850	39	88	248	98	27	-6.734756946	107.789710998	2723
ID 	 Waktu 	 Ketinggian   Suhu  Humid  Tekanan  Arah-Angin  Kec-Angin  Lintang 	 Bujur     	 CO2
[==========================================================================================================]
KASUARI	10:48:01	50	31	53	208	64	28	-6.906744480	107.617805480	1490
KASUARI	10:48:02	103	5	35	98	142	19	-6.897745132	107.626800537	2968
KASUARI	10:48:04	155	-9	25	235	308	5	-6.882746219	107.641792297	2776
KASUARI	10:48:05	200	28	99	9	49	3	-6.872746944	107.651786804	483
KASUARI	10:48:06	252	-1	15	263	222	7	-6.862747669	107.661781311	1643
KASUARI	10:48:07	300	4	49	213	320	5	-6.851748466	107.672775268	2012
KASUARI	10:48:08	351	28	1	111	176	11	-6.842749118	107.681770324	3671
KASUARI	10:48:09	402	37	89	218	94	15	-6.832749843	107.691764831	2918
KASUARI	10:48:10	453	-5	76	261	25	29	-6.822750568	107.701759338	1631
KASUARI	10:48:11	500	3	27	32	4	1	-6.814751148	107.709754943	2198
KASUARI	10:48:12	550	0	52	48	214	4	-6.802752017	107.721748352	4918
KASUARI	10:48:13	602	5	85	34	195	1	-6.787753105	107.736740112	1151
KASUARI	10:48:14	652	46	61	187	113	29	-6.777753829	107.746734619	788
KASUARI	10:48:16	704	-6	75	70	136	9	-6.766754627	107.757728576	2080
KASUARI	10:48:17	755	23	64	278	156	21	-6.756755352	107.767723083	3341
KASUARI	10:48:18	801	42	63	283	312	1	-6.746756076	107.777717590	4009
KASUARI	10:48:19	850	39	88	248	98	27	-6.734756946	107.789710998	2723
KASUARI	10:48:20	907	1	35	68	228	20	-6.726757526	107.797706604	234
KASUARI	10:48:21	955	4	21	86	256	20	-6.711758613	107.812698364	4662
KASUARI	10:48:23	1001	29	66	199	240	25	-6.700759410	107.823692321	2577
KASUARI	10:48:24	1053	34	69	42	263	25	-6.685760498	107.838684082	4329
KASUARI	10:48:25	1104	44	20	297	47	21	-6.675761222	107.848678588	4462
KASUARI	10:48:26	1152	20	43	167	208	14	-6.665761947	107.858673095	2317
KASUARI	10:48:27	1200	-2	6	278	26	17	-6.657762527	107.866668701	4114
KASUARI	10:48:28	1252	7	30	290	286	6	-6.643763542	107.880661010	2012
KASUARI	10:48:30	1305	7	95	95	104	0	-6.629764556	107.894653320	118
KASUARI	10:48:31	1358	27	97	109	123	12	-6.618765354	107.905647277	4085
KASUARI	10:48:32	1404	46	29	1	216	0	-6.610765933	107.913642883	581
KASUARI	10:48:33	1452	27	96	155	344	6	-6.599766731	107.924636840	408
KASUARI	10:48:34	1503	-9	43	172	115	28	-6.589767456	107.934631347	1975
KASUARI	10:48:35	1553	33	0	99	7	1	-6.578768253	107.945625305	4488
KASUARI	10:48:36	1604	8	74	23	261	22	-6.567769050	107.956619262	3924
KASUARI	10:48:38	1651	12	74	98	21	17	-6.555769920	107.968612670	4415
KASUARI	10:48:39	1702	21	13	96	10	14	-6.544770717	107.979606628	1123
KASUARI	10:48:40	1753	25	8	21	288	15	-6.532771587	107.991600036	1852
KASUARI	10:48:41	1802	-1	30	9	107	12	-6.522772312	108.001594543	974
KASUARI	10:48:42	1850	44	64	207	282	24	-6.510773181	108.013587951	4869
KASUARI	10:48:43	1901	17	57	22	6	21	-6.502773761	108.021583557	1703
KASUARI	10:48:44	1954	23	7	254	158	29	-6.491774559	108.032577514	2415
KASUARI	10:48:46	2000	35	64	154	248	13	-6.480775356	108.043571472	3623
KASUARI	10:48:47	2053	-7	83	110	284	13	-6.464776515	108.059562683	3787
KASUARI	10:48:48	2104	20	7	256	5	3	-6.452777385	108.071556091	4666
KASUARI	10:48:50	2152	46	96	178	96	6	-6.440778255	108.083549499	662
KASUARI	10:48:51	2203	29	81	215	203	18	-6.431778907	108.092544555	1452
KASUARI	10:48:52	2251	27	98	32	17	6	-6.421779632	108.102539062	3586
KASUARI	10:48:53	2304	24	63	127	67	28	-6.409780502	108.114532470	2931
KASUARI	10:48:54	2351	-7	96	227	245	3	-6.396781444	108.127525329	219
KASUARI	10:48:55	2400	3	52	144	275	16	-6.385782241	108.138519287	2623
KASUARI	10:48:57	2454	37	21	183	151	23	-6.370783329	108.153511047	3043
KASUARI	10:48:58	2505	-5	63	192	298	19	-6.360784053	108.163505554	3933
KASUARI	10:48:59	2554	-1	89	145	85	26	-6.350784778	108.173500061	2151
KASUARI	10:49:00	2600	47	57	294	56	15	-6.338785648	108.185493469	3471
KASUARI	10:49:02	2657	30	79	24	157	26	-6.326786518	108.197486877	1601
KASUARI	10:49:03	2701	9	22	163	63	10	-6.317787170	108.206481933	728
KASUARI	10:49:04	2750	13	97	262	272	14	-6.303788185	108.220474243	4238
KASUARI	10:49:05	2805	5	73	114	351	24	-6.290789127	108.233467102	3612
KASUARI	10:49:07	2853	24	82	253	288	11	-6.279789924	108.244461059	1904
KASUARI	10:49:08	2901	15	53	91	68	5	-6.267790794	108.256454467	1420
KASUARI	10:49:09	2957	40	50	167	316	21	-6.255791664	108.268447875	1944
KASUARI	10:49:10	3002	31	22	251	261	12	-6.244792461	108.279441833	162
KASUARI	10:49:11	3053	1	51	46	28	12	-6.236793041	108.287437438	1126
KASUARI	10:49:13	3101	30	4	112	27	9	-6.221794128	108.302429199	1777
KASUARI	10:49:14	3154	5	57	199	337	26	-6.211794853	108.312423706	230
KASUARI	10:49:15	3206	19	59	161	235	4	-6.200795650	108.323417663	3019
KASUARI	10:49:16	3254	41	79	70	199	21	-6.191796302	108.332412719	2592
KASUARI	10:49:17	3300	15	20	280	254	13	-6.183796882	108.340408325	678
KASUARI	10:49:18	3358	-2	82	243	54	27	-6.173797607	108.350402832	226
KASUARI	10:49:19	3404	23	61	197	182	6	-6.164798259	108.359397888	4628
KASUARI	10:49:19	3457	34	48	294	68	13	-6.155798912	108.368392944	1933
KASUARI	10:49:21	3506	41	62	192	304	9	-6.144799709	108.379386901	258
KASUARI	10:49:22	3553	20	20	130	316	3	-6.135800361	108.388381958	2546
KASUARI	10:49:23	3601	43	13	232	246	4	-6.119801521	108.404373168	3354
KASUARI	10:49:24	3651	41	16	197	213	0	-6.110802173	108.413368225	788
KASUARI	10:49:26	3702	19	89	284	305	0	-6.095803260	108.428359985	1077
KASUARI	10:49:27	3756	31	79	70	250	10	-6.086803913	108.437355041	1907
ID 	 Waktu 	 Ketinggian   Suhu  Humid  Tekanan  Arah-Angin  Kec-Angin  Lintang 	 Bujur     	 CO2
[==========================================================================================================]
KASUARI	10:50:44	50	31	53	208	64	28	-6.906744480	107.617805480	1490
KASUARI	10:50:45	103	5	35	98	142	19	-6.897745132	107.626800537	2968
KASUARI	10:50:47	155	-9	25	235	308	5	-6.882746219	107.641792297	2776
KASUARI	10:50:48	200	28	99	9	49	3	-6.872746944	107.651786804	483
KASUARI	10:50:49	252	-1	15	263	222	7	-6.862747669	107.661781311	1643
KASUARI	10:50:50	300	4	49	213	320	5	-6.851748466	107.672775268	2012
KASUARI	10:50:51	351	28	1	111	176	11	-6.842749118	107.681770324	3671
KASUARI	10:50:52	402	37	89	218	94	15	-6.832749843	107.691764831	2918
KASUARI	10:50:53	453	-5	76	261	25	29	-6.822750568	107.701759338	1631
KASUARI	10:50:54	500	3	27	32	4	1	-6.814751148	107.709754943	2198
KASUARI	10:50:55	550	0	52	48	214	4	-6.802752017	107.721748352	4918
KASUARI	10:50:57	602	5	85	34	195	1	-6.787753105	107.736740112	1151
KASUARI	10:50:58	652	46	61	187	113	29	-6.777753829	107.746734619	788
KASUARI	10:50:59	704	-6	75	70	136	9	-6.766754627	107.757728576	2080
KASUARI	10:51:00	755	23	64	278	156	21	-6.756755352	107.767723083	3341
KASUARI	10:51:01	801	42	63	283	312	1	-6.746756076	107.777717590	4009
KASUARI	10:51:02	850	39	88	248	98	27	-6.734756946	107.789710998	2723
KASUARI	10:51:03	907	1	35	68	228	20	-6.726757526	107.797706604	234
KASUARI	10:51:04	955	4	21	86	256	20	-6.711758613	107.812698364	4662
KASUARI	10:51:06	1001	29	66	199	240	25	-6.700759410	107.823692321	2577
KASUARI	10:51:07	1053	34	69	42	263	25	-6.685760498	107.838684082	4329
KASUARI	10:51:08	1104	44	20	297	47	21	-6.675761222	107.848678588	4462
KASUARI	10:51:09	1152	20	43	167	208	14	-6.665761947	107.858673095	2317
KASUARI	10:51:10	1200	-2	6	278	26	17	-6.657762527	107.866668701	4114
KASUARI	10:51:12	1252	7	30	290	286	6	-6.643763542	107.880661010	2012
KASUARI	10:51:13	1305	7	95	95	104	0	-6.629764556	107.894653320	118
KASUARI	10:51:14	1358	27	97	109	123	12	-6.618765354	107.905647277	4085
